date,cash,value,SPY_qty,QQQ_qty,GLD_qty,TLT_qty,EEM_qty,XLE_qty,IEF_qty,SPY,QQQ,GLD,TLT,EEM,XLE,IEF
2021-04-19,-10.0,40714.89,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,14295.21,9772.08,3856.11,2645.06,4963.14,2098.85,3094.43
2021-04-20,-10.0,40478.23,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,14190.55,9700.86,3869.83,2657.26,4922.81,2043.28,3103.65
2021-04-21,-10.0,40797.16,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,14324.82,9783.91,3908.18,2662.59,4953.06,2069.33,3105.28
2021-04-22,-10.0,40495.38,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,14193.99,9665.96,3882.84,2674.21,4935.64,2045.02,3107.72
2021-04-23,-10.0,40835.9,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,14347.89,9787.65,3867.97,2667.92,5007.13,2063.68,3103.65
2021-04-26,-10.0,40953.05,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,14377.84,9851.38,3878.2,2664.11,5013.55,2077.57,3100.4
2021-04-27,-10.0,40884.5,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,14374.74,9808.7,3868.43,2640.87,5010.8,2102.75,3088.2
2021-04-28,-10.0,40974.46,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,14370.61,9775.54,3879.82,2642.59,5048.38,2175.25,3092.27
2021-04-29,-10.0,41084.34,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,14462.19,9810.72,3863.78,2634.78,5036.46,2199.55,3086.85
2021-04-30,-10.0,40776.33,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,14367.17,9746.42,3850.77,2640.87,4947.56,2143.99,3089.56
2021-05-03,-10.0,40871.27,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,14398.15,9694.51,3900.74,2642.46,4947.56,2203.03,3094.82
2021-05-04,-10.0,40546.78,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,14309.33,9520.05,3872.15,2660.39,4891.65,2204.33,3098.89
2021-05-05,-10.0,40637.58,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,14313.8,9488.04,3888.19,2664.78,4914.56,2275.52,3102.68
2021-05-06,-10.0,40952.46,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,14428.1,9559.56,3953.04,2669.16,4961.31,2287.24,3104.04
2021-05-07,-10.0,41250.66,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,14533.11,9637.13,3988.61,2656.0,5012.63,2328.05,3105.12
2021-05-10,-10.0,40753.37,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,14389.2,9393.75,4000.7,2629.11,4922.81,2328.92,3098.89
2021-05-11,-10.0,40518.97,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,14260.78,9380.77,4001.39,2614.22,4909.06,2269.01,3093.73
2021-05-12,-10.0,39766.27,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,13957.81,9137.97,3961.65,2586.75,4773.41,2279.86,3078.82
2021-05-13,-10.0,40000.97,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,14125.47,9208.62,3977.92,2590.76,4767.0,2252.08,3089.12
2021-05-14,-10.0,40644.48,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,14342.38,9411.92,4014.18,2614.99,4853.15,2321.97,3095.9
2021-05-17,-10.0,40638.34,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,14305.88,9354.82,4060.9,2609.46,4848.57,2375.8,3092.92
2021-05-18,-10.0,40463.11,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,14182.63,9291.67,4068.81,2602.78,4913.64,2320.67,3092.92
2021-05-19,-10.0,40351.47,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,14145.44,9302.34,4071.59,2596.48,4898.98,2262.93,3083.7
2021-05-20,-10.0,40761.23,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,14297.62,9482.27,4090.19,2617.85,4927.39,2259.46,3096.44
2021-05-21,-10.0,40656.33,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,14285.92,9429.79,4092.05,2626.24,4870.57,2264.23,3097.53
2021-05-24,-10.0,41043.39,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,14431.55,9588.39,4099.26,2635.97,4910.9,2286.81,3100.51
2021-05-25,-10.0,41099.76,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,14399.53,9601.66,4136.45,2660.39,4959.47,2240.36,3111.9
2021-05-26,-10.0,41203.1,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,14428.1,9635.11,4129.24,2655.81,4996.13,2260.33,3108.38
2021-05-27,-10.0,41162.81,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,14435.68,9599.06,4130.87,2645.13,4997.05,2262.06,3102.95
2021-05-28,-10.0,41266.43,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,14461.5,9629.34,4146.44,2640.93,5029.13,2266.41,3102.68
2021-06-01,-10.0,41400.19,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,14448.76,9597.33,4135.29,2640.34,5132.7,2353.66,3102.11
2021-06-02,-10.0,41523.62,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,14471.49,9616.08,4155.51,2646.45,5140.95,2397.5,3105.64
2021-06-03,-10.0,41222.2,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,14417.78,9516.01,4074.15,2636.52,5085.96,2404.01,3097.77
2021-06-04,-10.0,41674.58,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,14549.64,9677.5,4118.08,2672.62,5131.78,2420.08,3114.87
2021-06-07,-10.0,41659.06,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,14535.52,9706.33,4134.59,2664.41,5106.12,2409.66,3112.43
2021-06-08,-10.0,41677.76,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,14538.62,9710.95,4121.8,2683.13,5081.37,2430.49,3121.38
2021-06-09,-10.0,41654.07,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,14516.93,9713.25,4113.9,2706.82,5066.71,2415.3,3131.15
2021-06-10,-10.0,41905.36,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,14584.41,9814.47,4131.57,2723.06,5107.31,2412.26,3142.28
2021-06-11,-10.0,41873.88,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,14608.51,9840.13,4085.08,2718.67,5089.82,2404.01,3137.67
2021-06-14,-10.0,41949.74,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,14641.22,9934.43,4061.13,2697.84,5103.62,2393.6,3127.9
2021-06-15,-10.0,41850.56,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,14614.37,9869.55,4045.79,2694.59,5068.64,2439.18,3128.44
2021-06-16,-10.0,41558.78,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,14532.77,9833.5,3977.45,2692.3,4999.6,2426.15,3107.0
2021-06-17,-10.0,41553.12,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,14527.95,9958.36,3855.18,2732.61,5027.22,2343.67,3118.13
2021-06-18,-10.0,41222.2,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,14331.96,9880.22,3833.8,2784.0,4992.23,2274.22,3135.77
2021-06-21,-10.0,41597.17,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,14537.14,9941.62,3880.75,2737.39,5013.41,2371.13,3125.72
2021-06-22,-10.0,41756.45,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,14614.86,10034.3,3864.48,2744.07,4990.39,2386.92,3131.42
2021-06-23,-10.0,41764.83,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,14597.24,10039.2,3861.92,2737.0,5020.77,2393.5,3125.18
2021-06-24,-10.0,41981.42,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,14683.6,10101.27,3859.6,2741.4,5066.8,2414.11,3124.64
2021-06-25,-10.0,42054.03,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,14735.75,10088.86,3872.38,2712.93,5109.15,2426.83,3118.13
2021-06-28,-10.0,42166.46,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,14765.46,10211.56,3872.15,2740.83,5113.75,2344.82,3127.9
2021-06-29,-10.0,42161.81,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,14773.4,10248.51,3831.47,2745.41,5110.07,2333.42,3129.52
2021-06-30,-10.0,42189.59,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,14785.84,10232.34,3850.07,2757.64,5076.93,2362.36,3134.41
2021-07-01,-10.0,42299.32,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,14867.7,10236.38,3863.32,2757.79,5048.39,2403.59,3132.16
2021-07-02,-10.0,42573.06,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,14981.34,10353.89,3888.66,2774.43,5042.87,2398.32,3143.56
2021-07-06,-10.0,42492.47,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,14954.05,10398.64,3907.95,2806.95,4954.49,2320.27,3160.13
2021-07-07,-10.0,42573.0,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,15006.9,10420.58,3922.83,2831.82,4948.97,2282.55,3169.36
2021-07-08,-10.0,42288.21,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,14884.62,10357.64,3920.27,2842.91,4845.87,2269.4,3177.51
2021-07-09,-10.0,42600.8,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,15043.52,10422.31,3933.29,2802.93,4929.64,2317.63,3161.49
2021-07-12,-10.0,42686.34,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,15097.4,10463.02,3928.41,2799.3,4934.24,2314.13,3159.86
2021-07-13,-10.0,42595.85,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,15045.93,10463.02,3933.52,2777.87,4938.84,2296.58,3150.08
2021-07-14,-10.0,42677.28,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,15068.39,10481.78,3975.82,2809.44,4960.02,2228.17,3163.66
2021-07-15,-10.0,42578.02,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,15016.92,10408.16,3976.52,2840.43,4971.98,2197.04,3176.97
2021-07-16,-10.0,42230.51,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,14899.13,10323.86,3937.94,2835.07,4933.32,2134.77,3176.42
2021-07-19,-10.0,41861.59,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,14679.1,10239.27,3942.58,2897.24,4850.47,2059.34,3203.58
2021-07-20,-10.0,42197.05,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,14889.46,10358.22,3937.47,2869.31,4866.12,2086.97,3199.51
2021-07-21,-10.0,42432.21,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,15010.01,10438.19,3922.83,2832.97,4897.42,2159.76,3181.04
2021-07-22,-10.0,42559.51,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,15041.44,10507.19,3930.5,2859.75,4906.62,2135.64,3188.37
2021-07-23,-10.0,42720.0,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,15196.19,10629.88,3918.18,2840.62,4833.9,2127.75,3183.49
2021-07-26,-10.0,42706.35,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,15233.49,10638.25,3908.88,2832.2,4741.84,2180.37,3181.31
2021-07-27,-10.0,42454.12,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,15164.07,10521.04,3915.39,2862.42,4646.1,2160.2,3194.89
2021-07-28,-10.0,42656.83,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,15157.85,10561.46,3935.15,2862.62,4772.22,2179.93,3197.61
2021-07-29,-10.0,42801.5,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,15220.71,10580.23,3978.85,2846.74,4796.15,2200.98,3187.83
2021-07-30,-10.0,42582.29,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,15146.79,10525.09,3947.47,2860.13,4750.13,2165.9,3196.79
2021-08-02,-10.0,42603.87,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,15115.02,10525.95,3942.58,2885.64,4784.19,2149.68,3210.81
2021-08-03,-10.0,42847.29,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,15237.99,10589.75,3939.8,2887.17,4804.44,2186.51,3211.63
2021-08-04,-10.0,42759.34,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,15163.03,10605.05,3940.73,2893.11,4829.29,2127.31,3210.81
2021-08-05,-10.0,42897.38,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,15259.05,10672.32,3925.15,2878.36,4821.93,2151.43,3199.13
2021-08-06,-10.0,42690.14,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,15284.27,10625.55,3827.06,2830.29,4781.42,2171.16,3180.38
2021-08-09,-10.0,42597.46,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,15271.84,10645.18,3759.18,2820.14,4797.07,2140.47,3173.58
2021-08-10,-10.0,42588.21,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,15290.83,10590.62,3760.34,2807.11,4803.52,2178.18,3167.6
2021-08-11,-10.0,42691.66,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,15328.83,10572.43,3812.18,2805.39,4816.41,2195.28,3171.14
2021-08-12,-10.0,42724.24,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,15374.77,10610.54,3813.11,2800.8,4774.06,2193.09,3167.88
2021-08-13,-10.0,42868.7,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,15402.75,10647.78,3867.74,2845.04,4762.09,2167.22,3186.08
2021-08-16,-10.0,42859.67,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,15439.02,10652.4,3887.03,2851.93,4718.83,2127.31,3193.15
2021-08-17,-10.0,42547.58,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,15337.81,10558.57,3881.22,2850.78,4632.29,2105.38,3191.52
